epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
177,9489.59,1.08901,0.72894,0.91636,0.52531,0.44267,0.39917,0.24661,1.59653,1.66395,1.31008,7.4616e-05,7.4616e-05,7.4616e-05
178,9540.4,1.08828,0.72849,0.91499,0.52152,0.44972,0.39788,0.24548,1.59981,1.67023,1.31028,6.99393e-05,6.99393e-05,6.99393e-05
179,9594.45,1.08503,0.7288,0.91298,0.52454,0.44678,0.39873,0.24581,1.60197,1.67129,1.31219,6.54531e-05,6.54531e-05,6.54531e-05
180,9646.88,1.08245,0.72282,0.91453,0.52729,0.44432,0.39739,0.24451,1.6044,1.66859,1.31546,6.11585e-05,6.11585e-05,6.11585e-05
181,9700.08,1.08243,0.72374,0.91397,0.52774,0.44661,0.39795,0.24497,1.60348,1.68183,1.31606,5.70564e-05,5.70564e-05,5.70564e-05
182,9753.38,1.08211,0.72065,0.91351,0.52416,0.44968,0.3991,0.247,1.60044,1.68691,1.31626,5.31481e-05,5.31481e-05,5.31481e-05
183,9807.94,1.08142,0.72559,0.91332,0.51346,0.45661,0.39836,0.24699,1.59746,1.67679,1.31675,4.94343e-05,4.94343e-05,4.94343e-05
184,9862.16,1.08243,0.72361,0.91324,0.52498,0.44721,0.39805,0.2465,1.59735,1.67563,1.31684,4.5916e-05,4.5916e-05,4.5916e-05
185,9916.04,1.08531,0.7255,0.9136,0.52626,0.44549,0.39708,0.24561,1.59732,1.67576,1.31793,4.25941e-05,4.25941e-05,4.25941e-05
186,9969.19,1.08015,0.71965,0.91328,0.52624,0.4447,0.39768,0.24634,1.59735,1.68148,1.32018,3.94694e-05,3.94694e-05,3.94694e-05
187,10022,1.08063,0.71713,0.91273,0.52596,0.44616,0.3981,0.24663,1.59869,1.68621,1.31963,3.65426e-05,3.65426e-05,3.65426e-05
188,10075.7,1.07889,0.71497,0.91197,0.52605,0.44664,0.3987,0.24695,1.59903,1.67865,1.31792,3.38146e-05,3.38146e-05,3.38146e-05
189,10130.8,1.07844,0.71741,0.91362,0.52277,0.44642,0.39799,0.24466,1.60855,1.68748,1.31855,3.12859e-05,3.12859e-05,3.12859e-05
190,10184.7,1.08117,0.71806,0.91507,0.52853,0.44415,0.39853,0.24662,1.59635,1.68353,1.31544,2.89573e-05,2.89573e-05,2.89573e-05
191,10237.6,1.07767,0.71595,0.91454,0.52777,0.44464,0.39629,0.2442,1.60471,1.68255,1.31759,2.68292e-05,2.68292e-05,2.68292e-05
192,10288.6,1.07426,0.71137,0.9115,0.52085,0.44925,0.39793,0.24572,1.60296,1.68964,1.31804,2.49021e-05,2.49021e-05,2.49021e-05
193,10338.4,1.07377,0.7146,0.91114,0.5232,0.44877,0.39801,0.24613,1.59628,1.69047,1.31316,2.31767e-05,2.31767e-05,2.31767e-05
194,10391.7,1.07546,0.71684,0.91063,0.52168,0.44962,0.39774,0.24573,1.59876,1.68835,1.3172,2.16532e-05,2.16532e-05,2.16532e-05
195,10443.6,1.07415,0.71293,0.91086,0.52682,0.4461,0.39823,0.24606,1.59669,1.6898,1.31324,2.03321e-05,2.03321e-05,2.03321e-05
196,10496.1,1.07821,0.71614,0.91236,0.51889,0.45136,0.3979,0.24573,1.5983,1.69318,1.31388,1.92137e-05,1.92137e-05,1.92137e-05
197,10546.7,1.07914,0.71392,0.91248,0.51673,0.45332,0.39731,0.24518,1.59966,1.69193,1.31456,1.82983e-05,1.82983e-05,1.82983e-05
198,10598,1.0749,0.71037,0.91184,0.52514,0.44552,0.39772,0.24549,1.60064,1.69623,1.31541,1.7586e-05,1.7586e-05,1.7586e-05
199,10650.3,1.07792,0.71149,0.91264,0.52183,0.44861,0.39793,0.24587,1.59893,1.69677,1.31561,1.70772e-05,1.70772e-05,1.70772e-05
200,10702.1,1.07594,0.7119,0.91203,0.52303,0.44745,0.39714,0.24487,1.60392,1.69595,1.31948,1.67718e-05,1.67718e-05,1.67718e-05
