epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
179,59784.7,1.19819,1.01277,1.22236,0.71326,0.72443,0.76229,0.44108,1.50795,1.28055,1.33744,0.00039264,0.00039264,0.00039264
180,60107.3,1.19725,1.00811,1.22396,0.71241,0.72445,0.76201,0.44124,1.50707,1.2823,1.33768,0.000366877,0.000366877,0.000366877
181,60456.5,1.1976,1.0111,1.22246,0.71279,0.72362,0.76157,0.44123,1.50782,1.28246,1.33946,0.00034227,0.00034227,0.00034227
182,60755.5,1.19774,1.00552,1.22201,0.71248,0.72359,0.76148,0.44141,1.5071,1.26654,1.34001,0.000318825,0.000318825,0.000318825
183,61057.4,1.20089,1.0047,1.22523,0.71232,0.72286,0.76119,0.44145,1.50649,1.25637,1.34035,0.000296546,0.000296546,0.000296546
184,61361.4,1.19673,1.00317,1.22239,0.71316,0.72156,0.76073,0.44136,1.50553,1.25069,1.34029,0.000275441,0.000275441,0.000275441
185,61665.3,1.19505,1.00762,1.22099,0.71271,0.71987,0.76044,0.44137,1.50452,1.24845,1.34003,0.000255513,0.000255513,0.000255513
186,61988.3,1.19414,1.00412,1.22196,0.71171,0.71975,0.76009,0.44101,1.50382,1.24832,1.33994,0.000236769,0.000236769,0.000236769
187,62306.3,1.19669,1.00445,1.22265,0.71176,0.71949,0.75995,0.44086,1.50312,1.24872,1.33981,0.000219212,0.000219212,0.000219212
188,62642.5,1.194,0.99994,1.21959,0.70998,0.72084,0.75984,0.44087,1.50212,1.24899,1.33964,0.000202847,0.000202847,0.000202847
189,62981.4,1.19253,1.00206,1.21821,0.70965,0.72096,0.75945,0.44063,1.50152,1.24864,1.33964,0.000187678,0.000187678,0.000187678
190,63308.3,1.19439,1.00073,1.22035,0.70869,0.72032,0.75915,0.44041,1.50097,1.24854,1.33942,0.000173709,0.000173709,0.000173709
191,63654.3,1.19567,0.99881,1.22108,0.70893,0.7207,0.75885,0.44034,1.50096,1.24806,1.33959,0.000160943,0.000160943,0.000160943
192,63967.6,1.19019,0.99857,1.21882,0.70878,0.72055,0.75875,0.44039,1.50068,1.24817,1.3396,0.000149383,0.000149383,0.000149383
193,64312.8,1.18742,0.99692,1.21904,0.70951,0.71907,0.75823,0.44018,1.50033,1.24778,1.33956,0.000139032,0.000139032,0.000139032
194,64627.3,1.18831,1.00051,1.21787,0.70839,0.72056,0.75797,0.44032,1.49963,1.24768,1.33939,0.000129893,0.000129893,0.000129893
195,64928.1,1.18969,0.99545,1.21813,0.70965,0.71901,0.75769,0.44038,1.49904,1.2474,1.33918,0.000121968,0.000121968,0.000121968
196,65229.3,1.19246,0.9978,1.22134,0.70896,0.71875,0.7575,0.44014,1.49826,1.24707,1.3389,0.000115259,0.000115259,0.000115259
197,65530.9,1.1871,0.99863,1.21633,0.70813,0.71879,0.75744,0.44011,1.49806,1.24666,1.33902,0.000109768,0.000109768,0.000109768
198,65826.7,1.18928,0.99578,1.21807,0.70808,0.71808,0.75716,0.43987,1.49808,1.24656,1.33905,0.000105495,0.000105495,0.000105495
199,66123.7,1.18339,0.99605,1.21638,0.70815,0.71836,0.75711,0.43969,1.49797,1.24665,1.33912,0.000102443,0.000102443,0.000102443
200,66420.8,1.1879,0.99545,1.21962,0.70763,0.71773,0.75684,0.43959,1.49789,1.24656,1.33926,0.000100611,0.000100611,0.000100611
